#Table1
ra,dec,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,teffadop,fehadop,loggadop,ELODIERVFINAL,ELODIERVFINALerr,snr,flag
17.7340823984205,0.332165177317227,17.67776,16.1788,15.63264,15.42882,15.37377,5578.984,-0.1835886,4.352736,16.96738,1.028151,45.80043,nnnnn
10.1642357920998,6.58175417266385,17.05146,15.52922,14.94059,14.78863,14.70184,5572.862,-0.1022045,4.181201,-24.56489,0.9848118,60.61814,nnnnn
20.3879773211112,6.78219301463827,18.31883,16.7457,16.13603,15.902,15.77701,5460.828,-0.4248395,4.325105,-66.97176,1.152902,46.19433,nnnnn
21.8605658787048,8.25174967582666,18.48427,16.93086,16.25752,15.97601,15.80472,5201.743,-0.5516733,4.526987,-44.1518,1.212111,44.71828,nnnnn
17.0769279860708,1.23329053087027,19.49583,18.06465,17.53205,17.34059,17.20162,5342.381,-0.6380059,4.438375,-6.688798,2.116693,22.53161,nnnnn
17.9317178698454,0.145309189241498,18.256,17.01281,16.59538,16.41399,16.33592,5734.408,-1.353235,2.190529,-166.6116,2.618494,34.51857,nnnnn
20.8888610883611,6.94835134938951,18.13305,16.71365,16.13092,15.90363,15.78833,5362.586,-0.6746488,3.782541,-7.341367,1.516513,46.29807,nnnnn
9.38693052473934,7.0715626282025,16.97133,15.68092,15.14235,14.9596,14.84126,5575.161,-0.4884663,4.310989,-7.61518,1.122114,62.56537,nnnnn
9.17946050522301,6.3703066020318,18.91125,17.37312,16.80776,16.60415,16.50021,5392.045,-0.5341355,4.403189,11.42336,1.432811,37.93505,nnnnn
9.12083945553536,7.95069477157678,19.95691,18.61668,18.07831,17.87068,17.78479,5504.47,-0.6356661,4.356746,-22.36425,1.895187,30.51748,nnnnn
22.3890373327057,7.81758609682761,17.6318,16.78461,16.37677,16.21807,16.14262,5877.646,-2.570192,4.023521,144.0767,2.60864,44.1445,nnnnn
9.17368310160236,7.72665531071557,19.94616,18.7871,18.36849,18.22704,18.09245,5913.404,-0.7916794,4.130497,-234.425,3.227581,25.44835,nnnnn
15.9957352655559,-0.931106588864453,18.45168,17.21165,16.66053,16.41408,16.29986,5340.047,-1.728322,2.550288,91.85422,3.353317,30.73995,nnngn
16.9729197911489,0.461601704270967,19.00443,17.23251,16.52989,16.33693,16.23149,5250.576,-0.3261004,4.43888,-11.4161,1.055465,34.71494,nnnnn
17.3694501480998,-0.774347894865308,17.84566,16.31867,15.73987,15.51663,15.4373,5350.532,-0.4053071,4.29882,5.374282,1.037532,40.94874,nnnnn
20.2091516546568,6.22311690401602,16.8625,15.45514,14.8189,14.59396,14.43155,5418.84,-0.673346,4.271297,-2.458232,0.9822598,62.55601,nnnnn
20.115522798778,6.90683811056223,17.46354,15.98425,15.4277,15.26322,15.14678,5675.202,-0.1918476,4.203669,-30.12217,0.9590038,56.52903,nnnnn
22.2904882417114,7.67619230458927,18.19912,16.96962,16.44153,16.22068,16.12177,5441.039,-1.260618,4.295171,-70.5524,1.846467,41.76614,nnngn
22.1477972511843,7.39737516646697,16.14845,14.68855,15.07174,13.99064,13.93006,5714.198,-0.1182331,4.061197,38.32829,0.8457894,68.68821,nnnnn
21.457672512292,8.09039581711969,19.24848,17.86832,17.25704,17.01114,16.88421,5372.335,-0.6708033,4.267252,-77.77148,2.307997,24.10395,nnnnn
22.0848362103529,6.30893041072164,18.52272,17.03623,16.40658,16.22385,16.09232,5251.729,-0.5078666,4.165555,-11.52768,1.362749,36.14237,nnnnn
20.7909419860322,8.33938363582636,18.47314,16.90209,16.32267,16.09195,15.98167,5359.394,-0.4051483,4.425584,-5.204032,1.003256,44.17073,nnnnn
20.6044497320537,8.30956166008106,17.59979,16.07969,15.5183,15.29373,15.21401,5432.213,-0.3867118,4.400518,24.61708,0.9678438,55.9371,nnnnn
17.0157403717477,1.20062618151132,18.72571,17.21417,16.61647,16.5567,16.35481,5442.906,-0.408673,4.496947,28.38273,1.310875,34.33223,nnnnn
17.3841190360811,-0.494744741755297,19.01615,18.02721,17.65884,17.51652,17.49432,5970.404,-1.5632,4.019135,-181.853,5.324361,20.72607,nnnnn
21.6643666549139,6.8853141632668,18.51153,16.97617,16.42597,16.23339,16.15085,5490.732,-0.2908444,4.293591,43.46507,1.480417,34.00367,nnnnn
9.88125222897401,8.47554199681785,17.5242,16.23828,15.68632,15.47682,15.40032,5646.921,-0.6364356,4.255888,-16.74683,1.07434,56.09507,nnnnn
10.0835056270003,7.31281150996584,17.4753,16.28659,15.70175,15.52477,15.41286,5518.399,-1.075359,4.477552,-33.01875,1.581254,54.87345,nnngn
21.527654501116,6.69620512959376,19.04252,17.53911,16.96331,16.75995,16.6529,5332.029,-0.7422175,4.500085,70.32674,1.831278,28.31117,nnnnn
9.65858243677224,7.08821429040282,19.89202,18.39874,17.82453,17.60163,17.50009,5416.188,-0.5034009,4.450252,-43.42344,1.773613,32.80969,nnnnn
20.8730041950688,8.37558154451587,18.81763,17.62539,17.16534,16.99985,16.88444,5812.389,-0.6469505,4.055782,-35.09645,2.569412,28.76705,nnnnn
9.55656954138271,8.17243002605687,20.69127,18.92354,18.17724,17.93101,17.83689,5204.12,-0.2710724,4.454113,-88.16989,1.587386,25.58097,nnnnn
9.71425359620304,8.70904955712894,20.08274,18.87753,18.23908,17.99179,17.84827,5273.346,-1.748561,4.006804,-143.7349,3.411314,24.39136,nnnnn
16.1007817472011,-0.863365427414179,18.58662,17.33279,16.79283,16.58177,16.48599,5519.658,-0.8143235,4.395648,-34.80882,2.266236,29.19695,nnnnn
16.2144662199799,0.97178343227108,17.29458,15.56473,14.92951,14.69952,14.58491,5213.625,-0.4522915,3.974212,-57.09766,0.8241368,48.43686,nnnnn
16.724988966846,0.617051381418732,18.29038,17.24973,16.90387,16.76472,16.74957,5967.986,-0.9599847,2.805492,-15.41763,2.555403,31.28587,nnnnn
16.2732889757253,-0.376984042317649,18.31277,16.95169,16.53339,16.40528,16.33961,5783.164,-0.25649,3.881632,-65.60909,1.643981,34.84364,nnnnn
17.6606210417612,0.586437400910538,18.89134,17.59287,17.08472,16.89287,16.8077,5474.621,-0.4430445,4.171521,3.442932,1.750571,28.01428,nnnnn
9.80965558825477,7.99316080810273,18.75445,17.28627,16.7003,16.53956,16.41319,5613.778,-0.2250279,4.14036,-23.47081,1.14456,42.83805,nnnnn
9.04143055727144,7.6607625780496,19.68331,18.11606,17.56236,17.38203,17.3202,5625.004,-0.1574327,4.108177,-266.7733,1.742934,25.0303,nnnnn
21.1017164473338,6.6975114248298,18.57093,17.30417,16.81522,16.63819,16.53261,5553.728,-0.8337178,4.282461,-67.05929,2.57825,32.17517,nnnnn
19.9369348277555,7.13122285698134,18.94422,17.47993,16.89163,16.66593,16.59591,5448.443,-0.4701176,4.302029,-11.29891,1.917403,32.99392,nnnnn
17.7143734794146,-1.25366991446389,19.46482,17.85722,17.26123,17.00113,16.87246,5345.019,-0.6618339,4.475181,-15.19812,2.729061,21.92445,nnnnn
17.2615885618123,-0.459318753283951,16.61183,15.6299,15.21235,15.03003,14.98181,5782.285,-1.918682,3.461015,-76.19566,2.341909,49.08567,nnnnn
20.4365264545282,7.34299797256693,17.83116,16.5632,16.03038,15.82418,15.75797,5576.299,-0.890335,4.33973,-88.72614,1.22832,49.27728,nnnnn
17.6259857562033,0.422770718713332,18.95246,17.25761,16.69246,16.42424,16.40619,5344.265,-0.3170004,4.438624,-16.65802,1.150428,33.72551,nnnnn
21.6446737950964,7.79257512353418,18.86807,17.41912,16.86586,16.64932,16.56021,5396.094,-0.6354089,4.275177,-40.4528,1.688746,34.53642,nnnnn
9.51844326953892,7.5863235245408,19.20983,17.86787,17.28927,17.09013,16.99117,5496.245,-0.6815565,4.350836,-56.55503,1.776606,32.94895,nnnnn
20.0078919831697,8.0250315504336,18.85384,17.58614,17.02855,16.78172,16.68546,5518.024,-0.701429,4.30242,-33.32607,2.006526,30.67061,nnnnn
21.9623979644456,7.09252619389686,17.80962,16.35749,15.84208,15.6823,15.58949,5548.239,-0.3861466,4.231613,-21.13435,1.278395,42.31817,nnnnn
22.0286217865441,7.77191524794183,18.46945,17.095,16.54942,16.32413,16.21836,5539.45,-0.4541379,4.286385,-10.74629,1.263364,41.23299,nnnnn
9.99229255436069,7.28598093210625,16.32225,14.76545,14.21067,13.95814,13.82515,5390.069,-0.5425785,3.498313,-31.60203,1.530708,68.68299,nnnnn
21.7623817960473,6.25280105720237,19.12679,17.73246,17.2135,17.02153,16.9183,5627.825,-0.5455415,4.244031,7.023881,2.258574,24.58885,nnBnn
9.04516643703863,7.19222778028766,19.48095,18.551,18.13944,17.96164,17.89346,5787.01,-3.212492,3.148944,-67.77185,5.645195,28.43851,nnnnn
9.4710857175715,6.84504804979597,19.70985,18.49369,17.9628,17.74438,17.62645,5343.148,-1.404381,4.283144,-88.94026,2.549554,31.03132,nnngn
9.38614773541138,6.83440111413221,20.02353,18.78485,18.23651,18.03822,17.83652,5272.808,-1.22109,4.35636,-311.3638,2.807214,24.85655,nnngn
9.63252775048518,0.0361701971637456,17.77034,16.71912,16.22693,16.07818,16.05128,5916.636,-0.511592,4.137201,4.005218,1.406032,50.05835,nnnnn
11.4991070429942,1.05378961707517,19.63429,18.70126,18.29705,18.19675,18.13886,5928.825,-1.778005,3.930596,-77.39883,4.831914,24.57472,nnnnn
11.891128070372,0.528182663798317,19.59774,18.66775,18.27632,18.09101,18.02268,5707.987,-2.290025,4.152283,-113.804,5.205147,26.73298,nnnnn
15.7929085275019,-0.604390577715997,16.86987,15.59321,15.14577,15.00987,14.96392,5822.106,-0.3384653,4.026312,18.96236,1.379959,45.78069,nnnnn
9.38864708047583,8.67849639181799,18.7316,17.72691,17.28491,17.07494,16.99124,5753.126,-1.769003,3.862318,-69.64881,4.032361,31.15077,nnnGn
16.0401833859977,-0.092239252553924,18.45947,17.02299,16.45986,16.2524,16.16916,5449.899,-0.4962518,4.461308,26.29606,1.668381,36.19067,nnnnn
17.5758366412251,0.0637834580582555,17.15074,15.88805,15.39984,15.19469,15.12151,5548.429,-0.8085601,4.422865,22.53743,1.170814,47.94196,nnnnn
16.0631939855758,-0.846718043272851,19.26738,17.82166,17.22592,17.03703,16.95894,5365.435,-0.5632196,4.270424,-48.99823,2.678002,23.0872,nnnnn
16.7666824721499,0.909326363250293,18.81054,17.37412,16.90658,16.73256,16.66118,5617.746,-0.3749306,4.104656,-37.71227,1.67295,30.32596,nnnnn
9.95129746997929,8.13389109632815,18.45618,16.70469,16.17016,15.81297,15.75434,5318.178,-0.4841788,4.449034,-29.35776,0.9798184,51.0985,nnnnn
9.31519533625476,7.80263484835677,18.62971,17.09112,16.50499,16.25516,16.12565,5303.883,-0.7029955,4.538651,-55.85769,1.125849,46.06627,nnnnn
9.21116888890634,7.73382615371656,18.8613,17.76055,17.26659,17.01706,16.84851,5444.812,-2.266228,2.79733,-110.1051,3.948834,31.96028,nnngn
10.1220449295666,7.38492453872879,17.50251,15.96819,15.37745,15.19211,15.11191,5548.969,-0.3650294,4.223248,-36.08443,1.308783,60.07646,nnnnn
16.0912317167182,0.080370646959449,18.35113,16.89873,16.33513,16.14392,16.04963,5406.666,-0.6264566,4.411642,-29.30887,1.334997,38.00425,nnnnn
21.2966065392162,8.22474891324284,17.65744,16.39005,15.84924,15.64536,15.52563,5426.575,-1.816529,1.670336,-0.7071118,1.922335,49.64835,nnnnn
9.63673295003088,7.78440352817144,17.01715,15.67344,15.10385,14.88802,14.7418,5359.594,-1.20367,3.317899,-115.6316,1.102709,62.26411,nnngn
16.2685011416802,-0.855753906285079,17.47531,16.22375,15.68743,15.50974,15.43125,5467.431,-0.9375913,4.515535,-63.27919,1.388997,43.44767,nnnnn
17.2840790389019,0.751598596461039,18.77931,17.289,16.74102,16.51106,16.44373,5473.62,-0.4873021,4.389181,21.42704,1.33438,33.3311,nnnnn
20.0630359767285,6.54098770769164,17.32551,15.82084,15.2423,15.02252,14.94549,5694.9,-0.1744243,4.295333,4.515866,0.9473983,59.48174,nnnnn
20.4530868018952,7.39617653397532,18.70617,17.13539,16.58105,16.40709,16.34551,5622.302,-0.06173689,3.96043,-63.95205,1.161534,40.02091,nnnnn
16.9640679320218,-0.792891207570214,18.19479,16.69482,16.138,15.97192,15.90869,5644.969,-0.1019821,4.092561,38.3038,1.353347,38.6981,nnnnn
22.2974164615072,7.62457871104808,18.9326,17.48963,16.92497,16.71877,16.61372,5491.622,-0.5825309,4.44318,-25.0409,1.528467,32.67001,nnnnn
9.45290282745981,6.42829206170147,16.76037,15.2062,14.5583,14.39178,14.35702,5578.955,0.1769452,3.792827,-18.12933,0.8469536,66.07861,nnnnn
17.4883563837666,0.368205454564956,18.90544,17.75268,17.22499,17.05027,16.91367,5516.577,-1.681467,3.317964,-207.3114,3.54947,26.39989,nnngn
20.0524151830411,7.14991623290665,18.73615,17.15811,16.57055,16.37253,16.27156,5484.68,-0.3412153,4.296023,-10.3984,1.274637,38.44068,nnnnn
20.7079923558995,6.08918608387756,17.97561,16.92039,16.46306,16.28506,16.17065,5736.788,-1.397605,4.353517,25.94412,2.664808,33.76752,nnngn
17.9347843595031,-0.552502844493174,16.8175,15.499,14.91258,14.7753,14.70811,5453.187,-0.4823504,3.98098,27.08698,1.664609,49.13375,nnnnn
20.3827181585782,6.44619827198837,17.10299,15.70328,15.14215,14.95091,14.86102,5635.418,-0.3348144,4.281988,1.074174,0.8185955,59.973,nnnnn
20.3683027696264,8.41729425824049,16.27155,14.76376,14.24266,14.00542,13.91884,5494.907,-0.4256054,4.398275,-5.946325,0.8640211,67.57331,nnnnn
17.6109210692938,-0.982122681518907,20.22478,18.6128,18.00381,17.80224,17.68357,5379.754,-0.5698109,4.556298,48.60198,1.903981,29.00636,nnnnn
21.7722650151673,6.85735846237618,16.73404,15.13789,14.6067,14.45419,14.39382,5635.126,0.1088069,3.864366,-12.97568,0.8362705,63.78661,nnnnn
20.882867038877,7.71958006348114,17.39589,15.87179,15.31621,15.07161,15.00734,5560.595,-0.09663986,4.202903,-43.98315,0.7490951,60.99803,nnnnn
21.4054790813826,7.87835244395298,17.02852,15.84365,15.4047,15.20395,15.12737,5853.13,-0.4673555,4.040874,63.9279,1.131733,56.63489,nnnnn
9.18043517663023,6.74548465669814,19.56222,18.39604,17.93371,17.7563,17.65294,5739.741,-0.6541113,3.964384,48.97742,2.137007,30.14797,nnnnn
9.80588479113533,7.48514975742841,20.17591,19.1029,18.52975,18.31283,18.15744,5368.789,-1.634086,3.979112,-244.1066,4.104445,20.31452,nnnGn
10.0811257733816,-0.749135035763856,18.17177,16.96738,16.50711,16.32678,16.26946,5654.811,-0.8079997,3.787716,-124.6257,1.865231,37.27208,nnnnn
10.2827517719046,0.274184088971795,17.26073,15.88681,15.37178,15.16448,15.10578,5572.186,-0.2537096,4.187052,-31.1647,1.149705,52.15559,nnnnn
9.68942904616399,-1.16835866749776,17.36477,16.11632,15.65379,15.49841,15.46446,5742.184,-0.5018028,4.146875,19.06041,1.453181,54.09324,nnnnn
9.4885984505476,0.065866128786816,17.90212,16.64679,16.15638,15.96293,15.88305,5494.456,-1.291657,2.274625,-230.5459,1.834787,50.60862,nnnnn
11.1968779056712,1.24589873328365,19.91388,18.46376,17.89475,17.70503,17.56963,5374.25,-0.6793848,4.550747,72.73788,1.700314,28.42045,nnnnn
11.3040262685634,1.09805712983167,16.68791,15.43876,15.03872,14.91137,14.86112,5921.75,-0.3464932,4.123001,-20.33645,0.8843962,73.05252,nnnnn
9.62838741938374,-0.76667057644173,18.22872,17.06465,16.63054,16.48005,16.45107,5886.888,-0.5643404,4.071167,-60.15947,1.95481,37.23967,nnnnn
17.8405847770602,-0.391043857314587,16.27325,14.67192,14.10437,15.1157,13.86425,5504.478,-0.06251788,4.18964,-5.9746,0.8430854,53.46067,nnnnn
16.9178715401264,-0.792358340366711,17.61098,16.40822,15.79833,15.55352,15.44417,5395.529,-1.720958,4.377594,9.47674,2.070227,42.60873,nnngn
17.5365419580246,0.220292017394627,17.02843,15.82243,15.33245,15.20907,15.13141,5648.666,-0.7340794,4.329026,76.99683,1.058878,48.71542,nnnnn
18.0076283200374,0.144896634079076,16.72723,15.28216,14.71327,16.02389,14.47803,5507.52,-0.3526591,4.335597,-11.44485,0.7810332,51.72502,nnnnn
16.921359370194,-0.226733724787264,17.76043,16.48256,15.98574,15.76737,15.68028,5470.247,-1.348804,2.366392,-169.5093,2.649755,38.08252,nnBnn
9.36819458091486,7.56780355155438,19.13354,17.77571,17.17547,16.95589,16.77323,5295.799,-0.9300239,3.103663,-35.36092,2.011969,33.66731,nnnnn
9.35943205349622,8.28295825543148,19.16688,17.71605,17.19403,16.96481,16.9167,5554.571,-0.5116718,4.360903,-53.65895,1.516646,32.92741,nnnnn
9.22130257927142,7.33301950747082,18.59295,16.95842,16.34651,16.11505,15.97448,5319.693,-0.5292709,4.426295,-38.43485,1.591703,45.28587,nnnnn
17.4929155800602,0.84898273612505,18.30096,16.96628,16.44637,16.23745,16.13307,5394.879,-0.9178033,4.545745,-27.01377,1.663721,37.29004,nnnnn
9.11444891263108,6.59982426713277,17.36765,16.45303,16.04128,15.91326,15.83107,5951.508,-1.496847,4.245993,-171.6674,2.030019,51.62063,nnngn
20.5109246268926,6.17347423247649,16.56543,15.16895,14.61254,14.41003,14.23092,5385.638,-0.8022724,4.481573,49.22676,1.090488,64.51348,nnnnn
22.2274856378801,6.36814625820546,17.48973,16.111,15.55737,15.3612,15.28448,5480.121,-0.5423214,3.734359,-48.75,1.423613,51.33216,nnnnn
21.3894707195604,8.14704220077853,17.82792,16.57718,16.00032,15.75254,15.63352,5334.812,-1.259849,4.299819,67.56771,1.569198,46.59665,nnngn
21.7914698864666,8.14390280001364,18.14873,16.86219,16.34191,16.11065,16.02161,5571.515,-0.5458449,4.161161,3.761616,1.452382,42.43688,nnnnn
21.8741142125006,7.10768924556092,17.31172,15.85007,15.26656,15.01272,14.91502,5210.455,-0.9636279,3.128644,-28.49576,1.519788,52.04213,nnnnn
19.9901622845194,6.40782580100564,18.475,16.93206,16.32931,16.10847,15.98062,5435.431,-0.5920609,4.414787,-49.305,1.426225,40.50702,nnnnn
20.4103121670844,6.84171568320799,19.3577,18.06569,17.46164,17.20688,17.0801,5337.666,-1.267673,3.085526,36.75112,3.848234,21.68357,nnnnn
20.8838831778526,8.20796437627452,18.61329,16.79714,16.09517,15.8655,15.7504,5227.786,-0.1938136,4.506031,3.251074,0.8038948,46.50189,nnnnn
21.1944196469194,6.26671337555553,18.40762,17.08556,16.55808,16.36809,16.27796,5607.536,-0.5092573,4.177524,-15.96313,1.595487,36.73865,nnnnn
9.61065563968498,6.58224216258132,18.46937,17.02399,16.47713,16.26909,16.14938,5421.179,-0.613028,4.498624,-48.59072,1.410413,42.70195,nnnnn
22.2067861975964,8.17132368386911,17.23407,15.43652,14.71664,14.46972,14.35839,5264.953,-0.07951912,4.41347,20.46064,0.7517006,64.29144,nnnnn
20.7442156299185,6.25732564075951,16.20386,14.9299,14.40359,14.21485,14.12388,5592,-0.626667,4.316275,-98.53192,1.172029,64.20852,nnnnn
9.55166198427895,7.62920036085867,20.0061,18.54465,17.90583,17.63068,17.49062,5252.219,-1.182122,2.772913,-41.70507,2.493466,32.27885,nnnnn
20.4251226843489,7.84057267708757,18.5165,17.27986,16.79868,16.63919,16.56183,5794.174,-0.5333086,4.196284,-36.13957,1.77712,36.47256,nnnnn
17.0948860768493,-0.0370294967499781,19.62709,18.21969,17.62403,17.42776,17.34977,5300.099,-0.6970771,4.321828,-5.924134,2.307329,20.87136,nnnnn
9.97702235123398,8.25552607869424,18.59495,17.41894,16.89798,16.72307,16.66013,5829.19,-0.6040837,4.094718,-32.26379,1.945005,38.38424,nnnnn
20.0516611123514,6.76345131992652,18.88383,17.26683,16.67223,16.4817,16.38376,5587.277,-0.03217961,4.038105,-10.45392,1.723614,35.16765,nnnnn
9.41124135424275,8.41804576925423,16.98212,15.49398,14.93585,14.77526,14.67077,5702.969,-0.0766553,3.923842,-39.49219,0.8320879,64.22967,nnnnn
18.0601885922007,0.84804267666964,16.49593,14.97233,14.36671,14.84561,14.16887,5569.147,-0.06980641,4.204488,-25.05798,0.9204914,52.81501,nnnnn
9.33370431167333,7.46790385695445,18.87823,17.49063,16.92569,16.70467,16.58432,5471.716,-0.8992436,4.294777,-49.98599,1.899182,33.51236,nnnnn
17.0918624443752,-1.02302900501754,16.70921,15.31354,14.70301,14.50136,14.39172,5349.401,-1.071684,4.481922,-7.650138,1.339418,49.35622,nnnGn
21.1805018672609,7.96083019881243,19.27033,17.65734,17.04403,16.84063,16.74493,5455.108,-0.2237959,4.285653,-67.60097,1.449391,30.24195,nnBnn
20.1173191464736,6.97746820926359,18.22128,16.71615,16.10557,15.89918,15.7672,5394.501,-0.4993182,4.441896,18.06347,1.359299,47.49635,nnnnn
20.6173274807242,7.51171341130928,17.03915,15.7315,15.18927,15.02524,14.9186,5516.868,-0.6970449,4.489284,-22.83082,0.8691243,61.64525,nnnnn
20.8953091480696,7.09538881370823,16.77792,15.38323,14.80669,14.58951,14.47773,5445.247,-0.582924,4.265361,24.16215,1.42975,64.17283,nnnnn
20.4333242313168,8.44248689230585,17.5623,16.13551,15.60389,15.33876,15.30158,5399.149,-0.5637308,3.546604,-2.558421,1.144901,55.63243,nnnnn
22.2727109208336,6.483541964483,18.84628,17.36308,16.76244,16.55369,16.4547,5343.364,-0.5562776,4.39795,22.73007,1.764847,30.16534,nnnnn
20.7145690136432,6.89673997437421,16.89693,15.63823,15.13172,14.98152,14.89278,5812.17,-0.5570751,3.866605,-34.42714,1.421175,60.2137,nnnnn
9.21151868237024,7.70890106425265,20.28823,18.73415,18.20131,17.99439,17.82113,5520.217,-0.5989492,4.397178,-7.986077,1.809195,28.98836,nnnnn
17.3549157615676,-1.06310573075334,16.27585,14.9233,14.48836,14.1994,14.10846,5785.656,-0.1908126,3.985219,-28.03863,1.177006,51.77214,nnnnn
21.0001492264055,7.44000615607974,19.7273,18.30102,17.72444,17.4925,17.34431,5330.43,-1.335835,2.37682,-185.9025,3.632768,20.99125,nnnnn
22.2387103053181,7.95231833976708,19.08776,17.82888,17.31037,17.0799,16.95929,5732.456,-0.8317941,4.328785,-65.55175,3.224502,24.75041,nnnnn
21.4960030777585,8.13183876659948,17.13125,15.62516,15.05186,14.88365,14.78986,5513.827,-0.2719376,4.321659,-15.69634,0.7231837,61.44342,nnnnn
9.35347881868734,6.25764788124344,16.41004,15.27018,14.85882,14.71157,14.62931,5987.859,-0.4245528,4.388082,16.98786,1.649242,63.84711,nnnnn
9.71817731582769,6.22623960110226,18.03128,16.75071,16.23634,16.02343,15.95464,5452.944,-0.9161403,3.653752,-2.268048,1.86689,44.84278,nnnnn
17.2180871516618,-0.960105868862866,20.26004,19.08007,18.56857,18.38385,18.34236,5920.096,-1.38614,4.313227,-230.5986,5.983813,20.31107,nnnnn
10.0349234243528,6.86093597165803,19.66014,18.72075,18.22558,18.03119,17.89023,5624.462,-2.321864,4.112257,-59.61837,5.458429,24.21581,nnngn
9.75110939698197,8.42764036630692,18.99167,17.74099,17.17974,16.96414,16.83136,5541.93,-0.7837771,4.307775,-50.59488,1.779025,33.93683,nnnnn
